source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Cradle_03.unity	12223	3008	Silk_Hair_Single_Thin (4)	Boss Scene/Silk_Hair/Sub Splines/hair_left/Silk_Hair_Single_Thin (4)	1500437	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12224	2968	Silk_Hair_Single_Thin (1)	Boss Scene/beast_slash_sequence/beast_slash_animation/body/Hair/hair_left/Silk_Hair_Single_Thin (1)	1500454	2d2e4f3995527b13f879a7f6fb433cfb	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/MeshSortingOrder.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12225	2634	Silk_Hair_Single_Thin (2)	Boss Scene/Death Sequence/Silk_Death_Final_Stage_Strands/Hair (1)/silk_strands/Silk_Hair_Single_Thin (2)	1500469	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12226	2660	abyss_egg_large_fg_jitter_cracked_0001_1 (9)	Abyss_Collapse_Wall/abyss_egg_large_fg_jitter_cracked_0001_1 (9)	1500557	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12227	3189	Silk_Hair_Single (2)	Boss Scene/beast_slash_sequence/beast_slash_animation/body/Hair/hair_left/Silk_Hair_Single (2)	1500614	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12228	2876	Silk_Hair_Single_Thin (5)	Boss Scene/beast_slash_sequence/beast_slash_animation/body/Hair/hair_right/Silk_Hair_Single_Thin (5)	1500631	2d2e4f3995527b13f879a7f6fb433cfb	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/MeshSortingOrder.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12229	2876	Silk_Hair_Single_Thin (5)	Boss Scene/beast_slash_sequence/beast_slash_animation/body/Hair/hair_right/Silk_Hair_Single_Thin (5)	1500646	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12230	3192	Silk_Hair_Single_Thin (5)	Boss Scene/Silk_Hair/Hair Point Follow/Sub Animator/hair_left/Silk_Hair_Single_Thin (5)	1500734	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12231	3193	Silk_Hair_Single (6)	Boss Scene/beast_slash_sequence/beast_slash_animation/body/Hair/hair_left/Silk_Hair_Single (6)	1500751	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12232	1936	Finger Blade R	Boss Scene/Silk Boss/Hand L/Finger Blade R	1500768	daca89c25bd1813ceecbbbb8555342a7	-967985445	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12233	2831	Silk_Hair_Single (6)	Boss Scene/Death Sequence/Silk_Death_Final_Stage_Strands/Hair (2)/silk_strands/Silk_Hair_Single (6)	1500782	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12234	2574	terrain collider non slider	Abyss_Collapse_Wall/terrain collider non slider	1500796	76287e1ce6f397f288dbbaa866c00598	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonThunker.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12235	3196	Silk_Hair_Single_Thin	Boss Scene/Silk_Hair/Hair Point Follow/Sub Animator/hair_back/back_right/Silk_Hair_Single_Thin	1500810	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12236	2608	Silk_Hair_Single_Thin (2)	Boss Scene/Death Sequence/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single_Thin (2)	1500827	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12237	2793	Silk_Hair_Single (3)	Boss Scene/Death Sequence/Silk_Death_Final_Stage_Strands/Hair (1)/silk_strands/Silk_Hair_Single (3)	1500915	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12238	1724	Light Vignette	Boss Scene/Silk Boss Hair/Light Vignette	1500929	5a8b728e1c06b12479abfb9441c5087e	1646332850	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12239	3429	black_solid (1)	Boss Scene/Silk_Hair/Hair Point Follow/Black Vignette/black_solid (1)	1500946	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12240	3119	Audio Player Actor Hornet Yell 1 (1)	Boss Scene/Death Sequence Cursed/Death Slashes Cursed/Hornet_Silk_cursed_death_slashes/Hornet_Impact1/particle_death_hit/Audio Player Actor Hornet Yell 1 (1)	1500965	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12241	2730	Silk_Hair_Single (5)	Boss Scene/beast_slash_sequence/beast_slash_animation/body/Hair/hair_left/Silk_Hair_Single (5)	1500977	2d2e4f3995527b13f879a7f6fb433cfb	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/MeshSortingOrder.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12242	3208	Silk_Hair_Single (3)	Boss Scene/Silk_Hair/Sub Splines/hair_right/Silk_Hair_Single (3)	1500992	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12243	2943	Dash Attack Flash	Boss Scene/Silk Boss/Dash Attack Flash	1501009	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12244	2978	Silk_Hair_Single (2)	Boss Scene/beast_slash_sequence/beast_slash_animation/body/Hair/hair_right/Silk_Hair_Single (2)	1501030	2d2e4f3995527b13f879a7f6fb433cfb	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/MeshSortingOrder.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12245	3189	Silk_Hair_Single (2)	Boss Scene/beast_slash_sequence/beast_slash_animation/body/Hair/hair_left/Silk_Hair_Single (2)	1501045	2d2e4f3995527b13f879a7f6fb433cfb	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/MeshSortingOrder.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12246	2951	Silk_Hair_Single (7)	Boss Scene/Death Sequence/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (7)	1501060	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12247	3315	Black Vignette	Boss Scene/Silk_Hair/Hair Point Follow/Black Vignette	1501148	5a8b728e1c06b12479abfb9441c5087e	-1939739786	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12248	3234	Silk_Hair_Single (4)	Boss Scene/beast_slash_sequence/beast_slash_animation/body/Hair/hair_right/Silk_Hair_Single (4)	1501202	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12249	1679	cut_husk	cut_husk	1501219	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12250	3209	Silk_Hair_Single (5)	Boss Scene/Death Sequence/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single (5)	1501338	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12251	2851	Silk_Hair_Single (3)	Boss Scene/Silk_Hair/Sub Splines/hair_left/Silk_Hair_Single (3)	1501352	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12252	3198	Silk_Hair_Single (8)	Boss Scene/beast_slash_sequence/beast_slash_animation/body/Hair/hair_left/Silk_Hair_Single (8)	1501440	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12253	3531	Silk_Hair_Single (2)	Boss Scene/Death Sequence/Silk_Death_Final_Stage_Strands/Hair (1)/silk_strands/Silk_Hair_Single (2)	1501457	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12254	3200	Silk_Hair_Single (2)	Boss Scene/Silk_Hair/Hair Point Follow/Sub Animator/hair_back/back_right/Silk_Hair_Single (2)	1501545	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12255	2005	cradle_plat (2)	cradle_plat (2)	1501562	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12256	2006	cradle_plat	cradle_plat	1501619	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12257	2004	cradle_plat (6)	cradle_plat (6)	1501676	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12258	2008	cradle_plat (1)	cradle_plat (1)	1501733	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12259	2007	cradle_plat (7)	cradle_plat (7)	1501790	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12260	2009	cradle_plat (8)	cradle_plat (8)	1501847	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12261	3368	abyss_egg_large_fg_jitter_cracked_0001_1 (2)	Abyss_Collapse_Wall/abyss_egg_large_fg_jitter_cracked_0001_1 (2)	1501904	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12262	1857	Hero Corpse Marker (15)	Hero Corpse Marker (15)	1501961	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12263	1859	Hero Corpse Marker (3)	Hero Corpse Marker (3)	1501974	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12264	1858	Hero Corpse Marker (4)	Hero Corpse Marker (4)	1501987	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12265	1864	Hero Corpse Marker (6)	Hero Corpse Marker (6)	1502000	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12266	1863	Hero Corpse Marker (11)	Hero Corpse Marker (11)	1502013	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12267	1866	Hero Corpse Marker (17)	Hero Corpse Marker (17)	1502026	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12268	1865	Hero Corpse Marker (14)	Hero Corpse Marker (14)	1502039	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12269	1861	Hero Corpse Marker (18)	Hero Corpse Marker (18)	1502052	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12270	1860	Hero Corpse Marker (8)	Hero Corpse Marker (8)	1502065	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12271	1862	Hero Corpse Marker (10)	Hero Corpse Marker (10)	1502078	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12272	1854	Hero Corpse Marker (7)	Hero Corpse Marker (7)	1502091	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12273	1855	Hero Corpse Marker (9)	Hero Corpse Marker (9)	1502104	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12274	1852	Hero Corpse Marker (12)	Hero Corpse Marker (12)	1502117	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12275	1853	Hero Corpse Marker (5)	Hero Corpse Marker (5)	1502130	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12276	1856	Hero Corpse Marker (16)	Hero Corpse Marker (16)	1502143	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12277	2904	Silk_Hair_Single_Thin	Boss Scene/beast_slash_sequence/beast_slash_animation/body/Hair/hair_right/Silk_Hair_Single_Thin	1502156	2d2e4f3995527b13f879a7f6fb433cfb	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/MeshSortingOrder.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12278	3120	Silk_Hair_Single (7)	Boss Scene/Silk_Hair/Hair Point Follow/Sub Animator/hair_back/back_right/Silk_Hair_Single (7)	1502171	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12279	2790	Silk_Hair_Single_Thin	Boss Scene/Death Sequence/Silk_Death_Final_Stage_Strands/silk_strands/Silk_Hair_Single_Thin	1502188	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12280	3122	Silk_Hair_Single_Thin (3)	Boss Scene/Silk_Hair/Hair Point Follow/Sub Animator/hair_back/back_left/Silk_Hair_Single_Thin (3)	1502276	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12281	3125	Silk_Hair_Single_Thin (4)	Boss Scene/Silk_Hair/Sub Splines/hair_back/back_right/Silk_Hair_Single_Thin (4)	1502293	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12282	2942	Silk_Hair_Single (1)	Boss Scene/Silk_Hair/Sub Splines/hair_right/Silk_Hair_Single (1)	1502310	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12283	3130	Silk_Hair_Single (5)	Boss Scene/Silk_Hair/Hair Point Follow/Sub Animator/hair_right/Silk_Hair_Single (5)	1502398	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12284	2962	Silk_Hair_Single (4)	Boss Scene/Silk_Hair/Sub Splines/hair_back/back_right/Silk_Hair_Single (4)	1502415	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12285	3084	Silk_Hair_Single_Thin (3)	Boss Scene/Silk_Hair/Sub Splines/hair_back/back_right/Silk_Hair_Single_Thin (3)	1502503	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12286	3347	void hole energy wave 3	Boss Scene/Soul_Snare/soul_snare_void_energy_waves/void hole energy wave 3	1502520	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12287	2959	Silk_Hair_Single (7)	Boss Scene/beast_slash_sequence/beast_slash_animation/body/Hair/hair_left/Silk_Hair_Single (7)	1502537	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12288	3094	Silk_Hair_Single (7)	Boss Scene/Silk_Hair/Hair Point Follow/Sub Animator/hair_right/Silk_Hair_Single (7)	1502625	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12289	2855	Silk Enemy Frame	Boss Scene/Silk_Hair/Preview/Silk Enemy Frame	1502642	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12290	3096	Silk_Hair_Single_Thin (2)	Boss Scene/beast_slash_sequence/beast_slash_animation/body/Hair/hair_left/Silk_Hair_Single_Thin (2)	1502655	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12291	3000	Silk_Hair_Single (7)	Boss Scene/Death Sequence/Silk_Death_Final_Stage_Strands/Hair (2)/silk_strands/Silk_Hair_Single (7)	1502672	c3ef58067814bbb43f09a8aa14058a87	11500000	"[""Assets/Scripts/Assembly-CSharp/OverMaskerRenderer.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12292	3162	Silk_Hair_Single (5)	Boss Scene/Death Sequence/Silk_Death_Final_Stage_Strands/Hair (2)/silk_strands/Silk_Hair_Single (5)	1502686	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12293	3149	Silk_Hair_Single_Thin (5)	Boss Scene/Silk_Hair/Sub Splines/hair_back/back_right/Silk_Hair_Single_Thin (5)	1502774	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12294	3148	Silk_Hair_Single_Thin (4)	Boss Scene/Silk_Hair/Sub Splines/hair_back/back_left/Silk_Hair_Single_Thin (4)	1502791	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12295	3699	silk_boss_finger_antic	Boss Scene/Silk Boss/Hand L/Finger Blade R/silk_boss_finger_antic	1502808	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12296	3549	Silk_Hair_Single_Thin (3)	Boss Scene/Death Sequence/Silk_Death_Final_Stage_Strands/Hair (2)/silk_strands/Silk_Hair_Single_Thin (3)	1502827	732c032f61ae08667087c5e513168b62	1748512430	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12297	2576	Particle_rocks_small	cut_husk/Particle_rocks_small	1502915	a25dc409695dba5b9b221a4d95336d85	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioPlayParticleCollision.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12298	307	White Grass A (1)	cut_web fat (12)/White Grass A/White Grass A (1)	1502963	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12299	236	White Grass A (1)	cut_web fat (19)/White Grass A/White Grass A (1)	1502981	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12300	385	White Grass A (1)	cut_web fat/White Grass A/White Grass A (1)	1502999	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12301	321	White Grass A (1)	cut_web fat (8)/White Grass A/White Grass A (1)	1503017	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12302	113	White Grass A (1)	cut_web fat (13)/White Grass A/White Grass A (1)	1503035	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12303	131	White Grass A (1)	cut_web fat (3)/White Grass A/White Grass A (1)	1503053	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12304	51	White Grass A (1)	cut_web fat (4)/White Grass A/White Grass A (1)	1503071	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12305	92	White Grass A (1)	cut_web fat (14)/White Grass A/White Grass A (1)	1503089	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12306	150	White Grass A (1)	cut_web fat (16)/White Grass A/White Grass A (1)	1503107	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12307	702	White Grass A (1)	cut_web fat (10)/White Grass A/White Grass A (1)	1503125	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12308	667	White Grass A (1)	cut_web fat (17)/White Grass A/White Grass A (1)	1503143	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12309	1063	White Grass A (1)	cut_web fat (2)/White Grass A/White Grass A (1)	1503161	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12310	804	White Grass A (1)	cut_web fat (15)/White Grass A/White Grass A (1)	1503179	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12311	1309	White Grass A (1)	cut_web fat (5)/White Grass A/White Grass A (1)	1503197	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Cradle_03.unity	12312	1366	White Grass A (1)	cut_web fat (18)/White Grass A/White Grass A (1)	1503215	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
