source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Library_08.unity	8764	2301	Push React	library_glass_stand_hang_long (2)/Active/chain/GameObject (4)/Push React	517104	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8765	2299	Push React	library_glass_stand_hang_long (3)/Active/chain/GameObject (4)/Push React	517116	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8766	2300	Push React	library_glass_stand_hang_long/Active/chain/GameObject (4)/Push React	517128	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8767	2298	Push React	library_glass_stand_hang_long (1)/Active/chain/GameObject (4)/Push React	517140	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8768	1571	scroll (3)	song_library_scroll_pot_taller/scroll (3)	517152	8117f1df47712417eb0a72da3eeab539	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/FinishingRigidBody.cs""]"	0
Assets/Scenes/Hornet/Library_08.unity	8769	1702	rosary_string_small_half	rosary_string_small_half	517168	9fcb1f8864169f5dfc624ba4810ced0d	11500000	"[""Assets/Scripts/Assembly-CSharp/IdleForceAnimator.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8770	1571	scroll (3)	song_library_scroll_pot_taller/scroll (3)	517262	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8771	2081	Librarian	Librarian Scene Simple 1/Librarian	517280	2a2c391462d9cde7ccd8394d6c176509	11500000	"[""Assets/Scripts/Assembly-CSharp/NpcDialogueTitle.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8772	2304	Library_Chair_small (1)	Library_Chair_small (1)	517300	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8773	1881	Relic List	Relic Board/Container/Relic List	517420	eb33a4e74ba72b064e5dd198b55769bf	11500000	"[""Assets/Scripts/Assembly-CSharp/InventoryItemGrid.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8774	1518	Label	Relic Board/Container/Description Pane/Action Stop/ActionButtonIcon/Label	517453	2a15049328c4d30ebcc7240bbb99c01c	11500000	"[""Assets/Scripts/Assembly-CSharp/NestedFadeGroupTextMeshPro.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8775	1902	chain	library_lamp_hang/Active/chain	517470	5b7b520969a8dff893724bab6b2ccdeb	11500000	"[""Assets/Scripts/Assembly-CSharp/AutoGenerateHangingRope.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8776	2383	Lamp_Full	library_glass_stand_hang_long (1)/Active/End/Lamp_Full	517490	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8777	2386	Lamp_Full	library_glass_stand_hang_long (3)/Active/End/Lamp_Full	517612	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8778	2385	Lamp_Full	library_glass_stand_hang_long/Active/End/Lamp_Full	517734	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8779	2384	Lamp_Full	library_glass_stand_hang_long (2)/Active/End/Lamp_Full	517856	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8780	1521	Lamp_Broken	library_glass_stand_hang_long (1)/Active/End/Lamp_Broken	517978	f0aa92a0aeab89f9c6ed8798fbd975e1	11500000	"[""Assets/Scripts/Assembly-CSharp/HitRigidbody2D.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8781	1522	Lamp_Broken	library_glass_stand_hang_long (2)/Active/End/Lamp_Broken	518044	f0aa92a0aeab89f9c6ed8798fbd975e1	11500000	"[""Assets/Scripts/Assembly-CSharp/HitRigidbody2D.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8782	1524	Lamp_Broken	library_glass_stand_hang_long (3)/Active/End/Lamp_Broken	518110	f0aa92a0aeab89f9c6ed8798fbd975e1	11500000	"[""Assets/Scripts/Assembly-CSharp/HitRigidbody2D.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8783	1523	Lamp_Broken	library_glass_stand_hang_long/Active/End/Lamp_Broken	518176	f0aa92a0aeab89f9c6ed8798fbd975e1	11500000	"[""Assets/Scripts/Assembly-CSharp/HitRigidbody2D.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8784	1835	Gramaphone	Librarian Scene/Gramaphone	518242	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Library_08.unity	8785	1540	string_cap	rosary_string_small_half/rosary_string/string_cap	519047	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8786	2082	Top Chunk (21)	Tip Over Object (2)/Sprite/library_lamp_stand (5)/Top Chunk (21)	519060	2a2ee0c817e14b1fe4b4ce3a0123db90	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpinSelf.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8787	2083	Top Chunk (21)	library_lamp_stand (4)/Top Chunk (21)	519074	2a2ee0c817e14b1fe4b4ce3a0123db90	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpinSelf.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8788	2590	Offset	Relic Board/Container/Description Pane/Offset	519088	74469904a904856e11bca7d3d271ff49	11500000	"[""Assets/Scripts/Assembly-CSharp/TextMeshProLineAnchor.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8789	2322	Attack Force	break_drape_wide_01 (30)/cut/Attack Force	519104	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8790	2321	Attack Force	break_drape_wide_01 (15)/cut/Attack Force	519118	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8791	2325	Attack Force	break_drape_wide_01 (22)/cut/Attack Force	519132	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8792	2324	Attack Force	break_drape_wide_01 (5)/cut/Attack Force	519146	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8793	2326	Attack Force	break_drape_wide_01 (18)/cut/Attack Force	519160	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8794	2323	Attack Force	break_drape_wide_01 (29)/cut/Attack Force	519174	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8795	2329	Attack Force	break_drape_wide_01 (25)/cut/Attack Force	519188	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8796	2328	Attack Force	break_drape_wide_01 (16)/cut/Attack Force	519202	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8797	2327	Attack Force	break_drape_wide_01 (27)/cut/Attack Force	519216	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8798	2313	Attack Force	break_drape_wide_01 (26)/cut/Attack Force	519230	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8799	2315	Attack Force	break_drape_wide_01 (19)/cut/Attack Force	519244	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8800	2314	Attack Force	break_drape_wide_01 (23)/cut/Attack Force	519258	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8801	2317	Attack Force	break_drape_wide_01 (17)/cut/Attack Force	519272	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8802	2318	Attack Force	break_drape_wide_01 (21)/cut/Attack Force	519286	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8803	2316	Attack Force	break_drape_wide_01 (6)/cut/Attack Force	519300	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8804	2319	Attack Force	break_drape_wide_01 (28)/cut/Attack Force	519314	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8805	2320	Attack Force	break_drape_wide_01 (7)/cut/Attack Force	519328	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8806	449	EnemyDetector	right1/EnemyDetector	519342	9c962032b86232eed7aa96f3d3f1d3df	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/SendEnemyMessageTrigger.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8807	2610	Lamp_Broken	library_glass_stand_hang (1)/Active/End/Lamp_Broken	519355	f0aa92a0aeab89f9c6ed8798fbd975e1	11500000	"[""Assets/Scripts/Assembly-CSharp/HitRigidbody2D.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8808	1859	Lamp_Full	library_lamp_hang/Active/End/Lamp_Full	519421	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8809	1575	GameObject (3)	library_lamp_hang_long/Active/chain/GameObject (3)	519543	f0aa92a0aeab89f9c6ed8798fbd975e1	11500000	"[""Assets/Scripts/Assembly-CSharp/HitRigidbody2D.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8810	29	RestBench	RestBench	519609	7400ba412319dba5358ac24c869faf13	11500000	"[""Assets/Scripts/Assembly-CSharp/InteractEvents.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8811	1708	Active Rag	Librarian Scene/Librarian Rags/Active Rag	519647	732c032f61ae08667087c5e513168b62	346577517	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Library_08.unity	8812	2601	Collectable Item Pickup	Collectable Item Pickup	519737	5a8b728e1c06b12479abfb9441c5087e	-1939739786	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Library_08.unity	8813	2602	Collectable Item Pickup Librarian	Collectable Item Pickup Librarian	519791	5a8b728e1c06b12479abfb9441c5087e	-1939739786	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Library_08.unity	8814	2071	Tip Over Object (1)	Tip Over Object (1)	519845	81c056cdbbce291891ec549775c14636	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeEventReceiver.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8815	2070	Tip Over Object	Tip Over Object	519862	81c056cdbbce291891ec549775c14636	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeEventReceiver.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8816	2069	Tip Over Object (2)	Tip Over Object (2)	519879	81c056cdbbce291891ec549775c14636	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeEventReceiver.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8817	1992	ActionButtonIcon	Relic Board/Container/Action Cancel/ActionButtonIcon	519896	b291babc783bea215f78de8dca456ea1	11500000	"[""Assets/Scripts/ProjectCode/Game/07_UI_Localization/MenuButtonIcon.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8818	1835	Gramaphone	Librarian Scene/Gramaphone	519912	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8819	1801	Scene Appearance Region - Library	Scene Appearance Region - Library	519969	0de6baa3b567e3f113bad22ce794ae7d	11500000	"[""Assets/Scripts/Assembly-CSharp/SceneAppearanceRegion.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8820	1656	Prompt Text	Relic Board/Container/Description Pane/Action Play/Prompt Text	520003	2a15049328c4d30ebcc7240bbb99c01c	11500000	"[""Assets/Scripts/Assembly-CSharp/NestedFadeGroupTextMeshPro.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8821	2292	scroll (1)	song_library_scroll_pot_taller/scroll (1)	520020	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8822	1689	Active Rag	Librarian Scene Simple 1/Librarian Rags/Active Rag	520038	732c032f61ae08667087c5e513168b62	346577517	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Library_08.unity	8823	2477	Soul Burst	Relic Board/Container/Relic Template/New Burst/Soul Burst	520128	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Library_08.unity	8824	1563	terrain collider non slider	terrain collider non slider	520147	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8825	1562	terrain collider non slider (1)	terrain collider non slider (1)	520160	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8826	1529	Point (1)	rosary_string_small/rosary_string/Point (1)	520173	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8827	1758	rosary_string	rosary_string_small_half/rosary_string	520185	732c032f61ae08667087c5e513168b62	346577517	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Library_08.unity	8828	2311	break_drape_thin_02 (18)	Song_library_reading_room/break_drape_thin_02 (18)	520275	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8829	2310	break_drape_thin_02 (17)	Song_library_reading_room/break_drape_thin_02 (17)	520305	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8830	2309	break_drape_thin_02 (19)	Song_library_reading_room/break_drape_thin_02 (19)	520335	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8831	2163	Lamp_Full	library_glass_stand_hang (1)/Active/End/Lamp_Full	520365	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8832	1975	Label	Relic Board/Container/Action Cancel/ActionButtonIcon/Label	520378	2a15049328c4d30ebcc7240bbb99c01c	11500000	"[""Assets/Scripts/Assembly-CSharp/NestedFadeGroupTextMeshPro.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8833	2370	Wake Range	Librarian Scene Simple 2/Librarian/Wake Range	520395	18de3f34180fdb662d1af17f7f3ba512	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/TriggerEnterEvent.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8834	1659	Tink Detector	Librarian Scene/Librarian/Tink Detector	520419	0572e48b71b254f243edcec80ad674fd	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/TinkEffect.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8835	2304	Library_Chair_small (1)	Library_Chair_small (1)	520475	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8836	2186	GameObject (4)	library_lamp_hang_long/Active/chain/GameObject (4)	520488	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8837	1515	Wake Range	Librarian Scene/Librarian/Wake Range	520501	18de3f34180fdb662d1af17f7f3ba512	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/TriggerEnterEvent.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8838	1818	rosary bead (4)	rosary_string_small/rosaries/rosary bead (4)	520525	82cce6beb72b29aec9002bb6f371a312	11500000	"[""Assets/Scripts/Assembly-CSharp/AnimatorCullingLink.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8839	2258	Mid Template	library_lamp_hang/Active/chain/Mid Template	520539	f0aa92a0aeab89f9c6ed8798fbd975e1	11500000	"[""Assets/Scripts/Assembly-CSharp/HitRigidbody2D.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8840	2163	Lamp_Full	library_glass_stand_hang (1)/Active/End/Lamp_Full	520605	f0aa92a0aeab89f9c6ed8798fbd975e1	11500000	"[""Assets/Scripts/Assembly-CSharp/HitRigidbody2D.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8841	2103	Top_chunk	song_library_scroll_pot_taller/Top_chunk	520671	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8842	1540	string_cap	rosary_string_small_half/rosary_string/string_cap	520689	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8843	2031	glass_burst pole 1 (3)	library_glass_stand_hang (1)/glass_burst pole 1 (3)	520701	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8844	2059	Event Register Region	Event Register Region	520713	d181aab1a5dbc19d8d2c944d61f2d12a	11500000	"[""Assets/Scripts/Assembly-CSharp/SendEventToRegisterOnTriggerEnter.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8845	2180	Librarian	Librarian Scene/Librarian	520729	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8846	2602	Collectable Item Pickup Librarian	Collectable Item Pickup Librarian	520748	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Library_08.unity	8847	2601	Collectable Item Pickup	Collectable Item Pickup	520767	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Library_08.unity	8848	2535	break_drape_wide_01 (28)	break_drape_wide_01 (28)	520786	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8849	2536	break_drape_wide_01 (7)	break_drape_wide_01 (7)	520816	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8850	2532	break_drape_wide_01 (17)	break_drape_wide_01 (17)	520846	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8851	2533	break_drape_wide_01 (21)	break_drape_wide_01 (21)	520876	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8852	2534	break_drape_wide_01 (6)	break_drape_wide_01 (6)	520906	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8853	2538	break_drape_wide_01 (19)	break_drape_wide_01 (19)	520936	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8854	2539	break_drape_wide_01 (23)	break_drape_wide_01 (23)	520966	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8855	2537	break_drape_wide_01 (26)	break_drape_wide_01 (26)	520996	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8856	2528	break_drape_wide_01 (16)	break_drape_wide_01 (16)	521026	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8857	2527	break_drape_wide_01 (25)	break_drape_wide_01 (25)	521056	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8858	2529	break_drape_wide_01 (27)	break_drape_wide_01 (27)	521086	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8859	2523	break_drape_wide_01 (5)	break_drape_wide_01 (5)	521116	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8860	2524	break_drape_wide_01 (22)	break_drape_wide_01 (22)	521146	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8861	2525	break_drape_wide_01 (18)	break_drape_wide_01 (18)	521176	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8862	2526	break_drape_wide_01 (29)	break_drape_wide_01 (29)	521206	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8863	2530	break_drape_wide_01 (30)	break_drape_wide_01 (30)	521236	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8864	2531	break_drape_wide_01 (15)	break_drape_wide_01 (15)	521266	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8865	1836	Prompt Text	Relic Board/Container/Description Pane/Action Stop/Prompt Text	521296	2a15049328c4d30ebcc7240bbb99c01c	11500000	"[""Assets/Scripts/Assembly-CSharp/NestedFadeGroupTextMeshPro.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8866	2125	web_hang_1	web_hang_set_simple (1)/web_hang_1	521313	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8867	2124	web_hang_1	web_hang_set_simple/web_hang_1	521409	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8868	2123	web_hang_1	web_hang_set_simple (4)/web_hang_1	521505	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8869	2122	web_hang_1	web_hang_set_simple (3)/web_hang_1	521601	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Library_08.unity	8870	2121	web_hang_1	web_hang_set_simple (5)/web_hang_1	521697	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
