source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Coral_44.unity	14363	3781	Break Antic Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (30)/Break Antic Audio	2991895	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14364	3780	Break Antic Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (36)/Break Antic Audio	2991917	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14365	3770	Break Antic Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (33)/Break Antic Audio	2991939	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14366	3772	Break Antic Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (22)/Break Antic Audio	2991961	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14367	3771	Break Antic Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (21)/Break Antic Audio	2991983	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14368	3775	Break Antic Audio	coral_crust_tree (12)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (42)/Break Antic Audio	2992005	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14369	3773	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (42)/Break Antic Audio	2992027	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14370	3774	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (17)/Break Antic Audio	2992049	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14371	3810	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (15)/Break Antic Audio	2992071	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14372	3812	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (14)/Break Antic Audio	2992093	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14373	3811	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (23)/Break Antic Audio	2992115	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14374	3814	Break Antic Audio	coral_crust_tree (12)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (41)/Break Antic Audio	2992137	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14375	3813	Break Antic Audio	coral_crust_tree (12)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (33)/Break Antic Audio	2992159	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14376	3815	Break Antic Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch/Break Antic Audio	2992181	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14377	3806	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (18)/Break Antic Audio	2992203	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14378	3808	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (50)/Break Antic Audio	2992225	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14379	3807	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (12)/Break Antic Audio	2992247	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14380	3809	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (35)/Break Antic Audio	2992269	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14381	3798	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (52)/Break Antic Audio	2992291	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14382	3800	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (25)/Break Antic Audio	2992313	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14383	3799	Break Antic Audio	coral_crust_tree (12)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (39)/Break Antic Audio	2992335	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14384	3801	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (22)/Break Antic Audio	2992357	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14385	3803	Break Antic Audio	coral_crust_tree (12)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (38)/Break Antic Audio	2992379	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14386	3804	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (24)/Break Antic Audio	2992401	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14387	3805	Break Antic Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (17)/Break Antic Audio	2992423	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14388	3802	Break Antic Audio	coral_crust_tree (12)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (36)/Break Antic Audio	2992445	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14389	3795	Break Antic Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (28)/Break Antic Audio	2992467	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14390	3794	Break Antic Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (31)/Break Antic Audio	2992489	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14391	3793	Break Antic Audio	coral_crust_tree (12)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (34)/Break Antic Audio	2992511	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14392	3796	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (51)/Break Antic Audio	2992533	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14393	3797	Break Antic Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (39)/Break Antic Audio	2992555	54f9eb390b55768ae45e5cde26a7e874	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioLoopRandom.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14394	3857	Attack Up Range	Coral Conch Stabber (1)/Attack Up Range	2992577	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14395	3858	Attack Up Range	Coral Conch Stabber (2)/Attack Up Range	2992597	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14396	3548	sand_particles_coral_glow	sand_particles_coral_glow	2992617	410aef06036e22f327bf513834d3c8f7	11500000	"[""Assets/Scripts/Assembly-CSharp/FollowCamera.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14397	3914	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (24)/Grow Audio	2992638	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14398	3915	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (43)/Grow Audio	2992674	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14399	3916	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (29)/Grow Audio	2992710	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14400	3919	Grow Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (14)/Grow Audio	2992746	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14401	3918	Grow Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (16)/Grow Audio	2992782	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14402	3917	Grow Audio	coral_crust_tree (12)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (43)/Grow Audio	2992818	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14403	3922	Grow Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (1)/Grow Audio	2992854	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14404	3921	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (11)/Grow Audio	2992890	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14405	3920	Grow Audio	coral_crust_tree (12)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (37)/Grow Audio	2992926	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14406	3907	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (14)/Grow Audio	2992962	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14407	3905	Grow Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (3)/Grow Audio	2992998	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14408	3906	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (29)/Grow Audio	2993034	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14409	3904	Grow Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (19)/Grow Audio	2993070	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14410	3903	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (40)/Grow Audio	2993106	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14411	3910	Grow Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (8)/Grow Audio	2993142	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14412	3908	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (23)/Grow Audio	2993178	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14413	3909	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (19)/Grow Audio	2993214	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14414	3913	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (18)/Grow Audio	2993250	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14415	3912	Grow Audio	coral_crust_tree (12)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (40)/Grow Audio	2993286	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14416	3911	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (34)/Grow Audio	2993322	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14417	3895	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (19)/Grow Audio	2993358	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14418	3894	Grow Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (4)/Grow Audio	2993394	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14419	3893	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (27)/Grow Audio	2993430	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14420	3899	Grow Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (15)/Grow Audio	2993466	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14421	3897	Grow Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (13)/Grow Audio	2993502	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14422	3898	Grow Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (5)/Grow Audio	2993538	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14423	3896	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (26)/Grow Audio	2993574	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14424	3901	Grow Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (9)/Grow Audio	2993610	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14425	3902	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (41)/Grow Audio	2993646	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14426	3900	Grow Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (2)/Grow Audio	2993682	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14427	3885	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (20)/Grow Audio	2993718	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14428	3887	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (28)/Grow Audio	2993754	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14429	3886	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (12)/Grow Audio	2993790	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14430	3884	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (17)/Grow Audio	2993826	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14431	3890	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (25)/Grow Audio	2993862	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14432	3889	Grow Audio	coral_crust_tree (12)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (32)/Grow Audio	2993898	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14433	3888	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (30)/Grow Audio	2993934	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14434	3892	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (15)/Grow Audio	2993970	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14435	3891	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (13)/Grow Audio	2994006	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14436	3959	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (26)/Grow Audio	2994042	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14437	3958	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (16)/Grow Audio	2994078	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14438	3960	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (13)/Grow Audio	2994114	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14439	3963	Grow Audio	coral_crust_tree (11)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (33)/Grow Audio	2994150	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14440	3962	Grow Audio	coral_crust_tree (5)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (18)/Grow Audio	2994186	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Coral_44.unity	14441	3961	Grow Audio	coral_crust_tree (6)/BG Activate Parent/Branch 1/Coral Crust Tree Branch (32)/Grow Audio	2994222	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
