source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Dust_05.unity	16556	4444	GameObject (2)	hornet_break_chains/main_chains/chain parent/full chain/GameObject (2)	1066662	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16557	4095	long	greymoor_break_rags (6)/long	1066674	5f2c9e95087e1d7992d7d6d5d5c22a95	11500000	"[""Assets/Scripts/Assembly-CSharp/ForceUniformScaling.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16558	4097	long	greymoor_break_rags (1)/long	1066686	5f2c9e95087e1d7992d7d6d5d5c22a95	11500000	"[""Assets/Scripts/Assembly-CSharp/ForceUniformScaling.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16559	4096	long	greymoor_break_rags (3)/long	1066698	5f2c9e95087e1d7992d7d6d5d5c22a95	11500000	"[""Assets/Scripts/Assembly-CSharp/ForceUniformScaling.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16560	4479	active	greymoor_break_rags (6)/short/active	1066710	9fcb1f8864169f5dfc624ba4810ced0d	11500000	"[""Assets/Scripts/Assembly-CSharp/IdleForceAnimator.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16561	4477	active	greymoor_break_rags (1)/short/active	1066804	9fcb1f8864169f5dfc624ba4810ced0d	11500000	"[""Assets/Scripts/Assembly-CSharp/IdleForceAnimator.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16562	4478	active	greymoor_break_rags (3)/short/active	1066898	9fcb1f8864169f5dfc624ba4810ced0d	11500000	"[""Assets/Scripts/Assembly-CSharp/IdleForceAnimator.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16563	3073	Remasker New Sharp (1)	Breakable Wall/Masks/Remasker New Sharp (1)	1066992	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16564	3072	Remasker New Sharp Inverse	Breakable Wall/Masks/Remasker New Sharp Inverse	1067011	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16565	3071	Remasker New Sharp	Breakable Wall/Masks/Remasker New Sharp	1067030	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16566	4585	swamp_maggot_animated0000	maggot_pool/swamp_maggot_animated0000	1067049	a62ad9e372a02e40f327c6ba4df239c2	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayFromRandomFrameMecanim.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16567	4586	swamp_maggot_animated0000	maggot_pool (1)/swamp_maggot_animated0000	1067064	a62ad9e372a02e40f327c6ba4df239c2	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayFromRandomFrameMecanim.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16568	4499	grey_halfway_lamp_single_far_bg (6)	grey_halfway_lamp_single_far_bg (6)	1067079	c949269cd3f471148aca4d1a53f1f8b9	11500000	"[""Assets/Scripts/Assembly-CSharp/AmbientSway.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16569	4500	grey_halfway_lamp_single_far_bg (2)	grey_halfway_lamp_single_far_bg (2)	1067093	c949269cd3f471148aca4d1a53f1f8b9	11500000	"[""Assets/Scripts/Assembly-CSharp/AmbientSway.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16570	4501	grey_halfway_lamp_single_far_bg	grey_halfway_lamp_single_far_bg	1067107	c949269cd3f471148aca4d1a53f1f8b9	11500000	"[""Assets/Scripts/Assembly-CSharp/AmbientSway.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16571	4496	grey_halfway_lamp_single_far_bg (7)	grey_halfway_lamp_single_far_bg (7)	1067121	c949269cd3f471148aca4d1a53f1f8b9	11500000	"[""Assets/Scripts/Assembly-CSharp/AmbientSway.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16572	4497	grey_halfway_lamp_single_far_bg (3)	Black Thread States Thread Only Variant/Normal World/grey_halfway_lamp_single_far_bg (3)	1067135	c949269cd3f471148aca4d1a53f1f8b9	11500000	"[""Assets/Scripts/Assembly-CSharp/AmbientSway.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16573	4498	grey_halfway_lamp_single_far_bg (5)	grey_halfway_lamp_single_far_bg (5)	1067149	c949269cd3f471148aca4d1a53f1f8b9	11500000	"[""Assets/Scripts/Assembly-CSharp/AmbientSway.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16574	4502	grey_halfway_lamp_single_far_bg (4)	grey_halfway_lamp_single_far_bg (4)	1067163	c949269cd3f471148aca4d1a53f1f8b9	11500000	"[""Assets/Scripts/Assembly-CSharp/AmbientSway.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16575	4503	grey_halfway_lamp_single_far_bg (1)	grey_halfway_lamp_single_far_bg (1)	1067177	c949269cd3f471148aca4d1a53f1f8b9	11500000	"[""Assets/Scripts/Assembly-CSharp/AmbientSway.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16576	4483	terrain collider	Black Thread States Thread Only Variant/Normal World/Support Plat/terrain collider	1067191	76287e1ce6f397f288dbbaa866c00598	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonThunker.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16577	4484	terrain collider	Support Plat (1)/terrain collider	1067205	76287e1ce6f397f288dbbaa866c00598	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonThunker.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16578	3722	broken chain	hornet_break_chains/main_chains/chain parent (2)/broken chain	1067219	732c032f61ae08667087c5e513168b62	346577517	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16579	3851	full chain	hornet_break_chains_duo/main_chains/chain parent (2)/full chain	1067308	9fcb1f8864169f5dfc624ba4810ced0d	11500000	"[""Assets/Scripts/Assembly-CSharp/IdleForceAnimator.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16580	3760	Fog_FG (1)	States/Undefeated/Fog Planes Masked/Foreground/Fog_FG (1)	1067402	2d2e4f3995527b13f879a7f6fb433cfb	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/MeshSortingOrder.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16581	3525	full chain	hornet_break_chains/main_chains/chain parent/full chain	1067417	700bc063973c5db5f7c4d62d7dead3fb	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16582	3433	Walk Loop	Garmond Scene/Garmond Not Here/Roachkeeper - Garmond Target/Walk Loop	1067443	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16583	3434	Walk Loop	Roachkeeper (2)/Walk Loop	1067455	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16584	3432	Walk Loop	Roachkeeper/Walk Loop	1067467	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16585	3478	Defeated NPC	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Defeated NPC	1067479	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16586	4489	broken chain	hornet_break_chains_trio/main_chains/chain parent (1)/broken chain	1069288	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16587	4338	Opened	Pilgrim Chest/Opened	1069301	76287e1ce6f397f288dbbaa866c00598	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonThunker.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16588	4760	fog_back (2)	swamp_masked_fog/fog_back (2)	1069315	a1e406a1f5b3c4e5b21d057546b83ab8	888059124	"[""Assets/Plugins/TeamCherry.SharedUtils.dll""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16589	4738	Pt Splash	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Pt Splash	1069342	70ef8f6848d7155bace8de303341f172	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemCollisionLagFix.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16590	4123	Garmond Aid NPC	Garmond Scene/Garmond Here/Garmond Aid NPC	1069354	f0860ccdbf8a61494bb1b2c2802a24ca	11500000	"[""Assets/Scripts/Assembly-CSharp/PlayMakerNPC.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16591	4082	Audio Swamp Water (1)	Audio Swamp Water (1)	1069385	fcca684b2b285588b91ba32abdd74fbc	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioStart.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16592	4081	Audio Swamp Water	Audio Swamp Water	1069403	fcca684b2b285588b91ba32abdd74fbc	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioStart.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16593	4853	full chain	hornet_break_chains/main_chains/chain parent (1)/full chain	1069421	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16594	3960	full chain	hornet_break_chains_trio/main_chains/chain parent (1)/full chain	1069434	9fcb1f8864169f5dfc624ba4810ced0d	11500000	"[""Assets/Scripts/Assembly-CSharp/IdleForceAnimator.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16595	4569	Vignette Cutout Ultrawide	right1/Vignette Cutout Ultrawide	1069528	a1e406a1f5b3c4e5b21d057546b83ab8	888059124	"[""Assets/Plugins/TeamCherry.SharedUtils.dll""]"	0
Assets/Scenes/Hornet/Dust_05.unity	16596	3672	Citadel Library NPC	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Citadel Library NPC	1069550	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16597	3241	Spike Collider	Garmond Scene/Garmond Not Here/Roachkeeper - Garmond Target/Spike Collider	1072369	0572e48b71b254f243edcec80ad674fd	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/TinkEffect.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16598	3240	Spike Collider	Roachkeeper (2)/Spike Collider	1072425	0572e48b71b254f243edcec80ad674fd	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/TinkEffect.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16599	3242	Spike Collider	Roachkeeper/Spike Collider	1072481	0572e48b71b254f243edcec80ad674fd	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/TinkEffect.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16600	4059	Roachkeeper	Roachkeeper	1072537	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16601	4057	Roachkeeper - Garmond Target	Garmond Scene/Garmond Not Here/Roachkeeper - Garmond Target	1072599	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16602	4058	Roachkeeper (2)	Roachkeeper (2)	1072661	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16603	4022	GameObject (3)	greymoor_break_rags (6)/long/active/GameObject (3)	1072723	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16604	4020	GameObject (3)	greymoor_break_rags (3)/long/active/GameObject (3)	1072735	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16605	4021	GameObject (3)	greymoor_break_rags (1)/long/active/GameObject (3)	1072747	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16606	3672	Citadel Library NPC	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Citadel Library NPC	1072759	f0860ccdbf8a61494bb1b2c2802a24ca	11500000	"[""Assets/Scripts/Assembly-CSharp/PlayMakerNPC.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16607	4386	Broken	Black Thread States Thread Only Variant/Normal World/grey_halfway_lamp_double_breakable/lamp/Broken	1072790	f0aa92a0aeab89f9c6ed8798fbd975e1	11500000	"[""Assets/Scripts/Assembly-CSharp/HitRigidbody2D.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16608	3469	broken chain	hornet_break_chains_trio/main_chains/chain parent (2)/broken chain	1072868	700bc063973c5db5f7c4d62d7dead3fb	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16609	3214	Attack Force	hornet_break_chains/main_chains/chain parent/full chain/Attack Force	1072894	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16610	4836	Roof Collider_Basic (2)	Roof Collider_Basic (2)	1072907	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16611	4837	Roof Collider_Basic (3)	Roof Collider_Basic (3)	1072920	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16612	4835	Roof Collider_Basic	Roof Collider_Basic	1072933	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16613	4834	Roof Collider_Basic (7)	Roof Collider_Basic (7)	1072946	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16614	4842	Roof Collider_Basic (5)	Roof Collider_Basic (5)	1072959	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16615	4841	Roof Collider_Basic (1)	Roof Collider_Basic (1)	1072972	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16616	4839	Roof Collider_Basic (6)	Roof Collider_Basic (6)	1072985	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16617	4840	Roof Collider_Basic (8)	Roof Collider_Basic (8)	1072998	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16618	4838	Roof Collider_Basic (4)	Roof Collider_Basic (4)	1073011	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16619	3754	cut	greymoor_break_rags (6)/long/cut	1073024	700bc063973c5db5f7c4d62d7dead3fb	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16620	3755	cut	greymoor_break_rags (1)/long/cut	1073050	700bc063973c5db5f7c4d62d7dead3fb	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16621	3756	cut	greymoor_break_rags (3)/long/cut	1073076	700bc063973c5db5f7c4d62d7dead3fb	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16622	2854	broken chain	hornet_break_chains/fg_chains/hornet_break_chains_0003/broken chain	1073102	9fcb1f8864169f5dfc624ba4810ced0d	11500000	"[""Assets/Scripts/Assembly-CSharp/IdleForceAnimator.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16623	4495	broken chain	hornet_break_chains/fg_chains/hornet_break_chains_0000_5/broken chain	1073196	9fcb1f8864169f5dfc624ba4810ced0d	11500000	"[""Assets/Scripts/Assembly-CSharp/IdleForceAnimator.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16624	2905	Shell Shard Fossil Tiny Egg	Shell Shard Fossil Tiny Egg	1073290	8ec7fc547350cb708f894474bf431271	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ShineAnimSequence.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16625	4739	GameObject (3)	hornet_break_chains/fg_chains/hornet_break_chains_0002_4/full chain/GameObject (3)	1073315	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16626	3331	grey_pole_tiny_ring (8)	grey_pole_tiny_ring (8)	1073327	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16627	3330	grey_pole_tiny_ring (2)	grey_pole_tiny_ring (2)	1073448	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16628	3333	grey_pole_tiny_ring (6)	grey_pole_tiny_ring (6)	1073569	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16629	3332	grey_pole_tiny_ring (4)	grey_pole_tiny_ring (4)	1073690	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16630	3327	grey_pole_tiny_ring (12)	grey_pole_tiny_ring (12)	1073811	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16631	3329	grey_pole_tiny_ring	grey_pole_tiny_ring	1073932	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16632	3328	grey_pole_tiny_ring (15)	grey_pole_tiny_ring (15)	1074053	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16633	3325	grey_pole_tiny_ring (9)	grey_pole_tiny_ring (9)	1074174	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16634	3324	grey_pole_tiny_ring (5)	grey_pole_tiny_ring (5)	1074295	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16635	3326	grey_pole_tiny_ring (7)	grey_pole_tiny_ring (7)	1074416	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16636	4403	broken chain	hornet_break_chains_trio/main_chains/chain parent (3)/broken chain	1074537	700bc063973c5db5f7c4d62d7dead3fb	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16637	2977	Hero Range	Garmond Scene/Garmond Here/Garmond Aid NPC/Hero Range	1074563	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16638	3673	GameObject (1)	hornet_break_chains_duo/main_chains/chain parent (2)/full chain/GameObject (1)	1074583	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16639	3796	GameObject (2)	hornet_break_chains_trio/main_chains/chain parent (3)/broken chain/GameObject (2)	1074595	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16640	4853	full chain	hornet_break_chains/main_chains/chain parent (1)/full chain	1074607	700bc063973c5db5f7c4d62d7dead3fb	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16641	3478	Defeated NPC	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Defeated NPC	1074633	f0860ccdbf8a61494bb1b2c2802a24ca	11500000	"[""Assets/Scripts/Assembly-CSharp/PlayMakerNPC.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16642	4573	Pt Roll	greymoor_flip_bridge (1)/controls/Effects/Pt Roll	1074664	7b41304b2c729b6f15e1d58ad5046097	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/KeepWorldScalePositive.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16643	4574	Pt Roll	greymoor_flip_bridge/controls/Effects/Pt Roll	1074679	7b41304b2c729b6f15e1d58ad5046097	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/KeepWorldScalePositive.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16644	4572	Pt Roll	greymoor_flip_bridge (2)/controls/Effects/Pt Roll	1074694	7b41304b2c729b6f15e1d58ad5046097	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/KeepWorldScalePositive.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16645	3816	black_thread_strand (6)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (6)	1074709	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16646	3813	black_thread_strand (8)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (8)	1074728	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16647	3814	black_thread_strand (5)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (5)	1074747	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16648	3815	black_thread_strand (7)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (7)	1074766	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16649	4853	full chain	hornet_break_chains/main_chains/chain parent (1)/full chain	1074785	732c032f61ae08667087c5e513168b62	346577517	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16650	3755	cut	greymoor_break_rags (1)/long/cut	1074875	732c032f61ae08667087c5e513168b62	611395615	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16651	3756	cut	greymoor_break_rags (3)/long/cut	1074961	732c032f61ae08667087c5e513168b62	611395615	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16652	3754	cut	greymoor_break_rags (6)/long/cut	1075047	732c032f61ae08667087c5e513168b62	611395615	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16653	3087	GameObject (2)	greymoor_break_rags (6)/short/active/GameObject (2)	1075133	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16654	3085	GameObject (2)	greymoor_break_rags (3)/short/active/GameObject (2)	1075145	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16655	3086	GameObject (2)	greymoor_break_rags (1)/short/active/GameObject (2)	1075157	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16656	3722	broken chain	hornet_break_chains/main_chains/chain parent (2)/broken chain	1075169	9fcb1f8864169f5dfc624ba4810ced0d	11500000	"[""Assets/Scripts/Assembly-CSharp/IdleForceAnimator.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16657	4135	Wake Range	Roachkeeper/Wake Range	1075263	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Dust_05.unity	16658	4137	Wake Range	Garmond Scene/Garmond Not Here/Roachkeeper - Garmond Target/Wake Range	1075283	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
