source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Hang_17b.unity	3865	1039	cut	Black Thread States/Normal World/break_drape_wide_01/cut	247408	700bc063973c5db5f7c4d62d7dead3fb	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainInteraction.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3866	1117	Plat Dust	Boss Scene - To Additive Load/Gates/Battle Gate/Plat Dust	247434	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3867	1152	active	Black Thread States/Normal World/break_drape_wide_01/active	247446	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3868	1113	break_drape_thin_02 (2)	Black Thread States/Normal World/Group/break_drape_thin_02 (2)	247459	5f2c9e95087e1d7992d7d6d5d5c22a95	11500000	"[""Assets/Scripts/Assembly-CSharp/ForceUniformScaling.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3869	1038	cut	Black Thread States/Normal World/Group/break_drape_thin_02 (2)/cut	247471	732c032f61ae08667087c5e513168b62	611395615	"[""Assets/Plugins/TeamCherry.Splines.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3870	1113	break_drape_thin_02 (2)	Black Thread States/Normal World/Group/break_drape_thin_02 (2)	247557	7118bf58dc3d3ff6a824d8e5018f341e	11500000	"[""Assets/Scripts/Assembly-CSharp/ParentSwayConfig.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3871	1160	Roof Collider_Basic	Black Thread States/Normal World/Roof Collider_Basic	247570	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3872	1161	Roof Collider_Basic (1)	Black Thread States/Black Thread World/Roof Collider_Basic (1)	247583	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3873	1147	Song Knight	Boss Scene - To Additive Load/Song Knight	247596	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3874	1144	web_hang_1 (1)	web_hang_set_larger/web_hang_set_simple/web_hang_1 (1)	247615	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3875	1059	web_hang_1 (1)	Black Thread States/Normal World/web_hang_set_simple/web_hang_1 (1)	247711	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3876	1047	Attack Force	Black Thread States/Normal World/Group/break_drape_thin_02 (2)/active/Attack Force	247807	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3877	1005	web_hang_1	web_hang_set_larger/web_hang_set_simple/web_hang_1	247821	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3878	1024	active	Black Thread States/Normal World/Group/break_drape_thin_02 (2)/active	247917	9fcb1f8864169f5dfc624ba4810ced0d	11500000	"[""Assets/Scripts/Assembly-CSharp/IdleForceAnimator.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3879	1145	Wake Range	Boss Scene - To Additive Load/Song Knight/Wake Range	248011	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3880	1161	Roof Collider_Basic (1)	Black Thread States/Black Thread World/Roof Collider_Basic (1)	248031	8561d27e44398ad72c520824277a46c1	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Roof.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3881	1160	Roof Collider_Basic	Black Thread States/Normal World/Roof Collider_Basic	248044	8561d27e44398ad72c520824277a46c1	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Roof.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3882	1076	web_hang_2	web_hang_set_larger/web_hang_set_simple (1)/web_hang_2	248057	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3883	75	EnemyDetector	left1/EnemyDetector	248153	9c962032b86232eed7aa96f3d3f1d3df	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/SendEnemyMessageTrigger.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3884	356	Battle Gate	Boss Scene - To Additive Load/Gates/Battle Gate	248166	0572e48b71b254f243edcec80ad674fd	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/TinkEffect.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3885	1016	Attack Force	Black Thread States/Normal World/break_drape_wide_01/active/Attack Force	248222	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3886	1027	Alert Range	Boss Scene - To Additive Load/Song Knight/Alert Range	248236	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3887	1006	web_hang_1 (1)	web_hang_set_larger/web_hang_set_simple (1)/web_hang_1 (1)	248256	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3888	1026	Parry Range	Boss Scene - To Additive Load/Song Knight/Parry Range	248352	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3889	1118	cut_web	web_hang_set_larger/cut_web	248372	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3890	1047	Attack Force	Black Thread States/Normal World/Group/break_drape_thin_02 (2)/active/Attack Force	248475	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3891	1147	Song Knight	Boss Scene - To Additive Load/Song Knight	248488	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3892	1013	terrain collider non slider	terrain collider non slider	248550	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3893	1024	active	Black Thread States/Normal World/Group/break_drape_thin_02 (2)/active	248563	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3894	1033	Appear Trail	Boss Defeated Scene - deprecated/Collectable Item Pickup/Appear Trail	248576	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3895	1115	Attack Force	Black Thread States/Normal World/break_drape_wide_01/cut/Attack Force	248593	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3896	1083	Tip Over Object	Black Thread States/Normal World/Tip Over Object	248606	5079a63723d02896e1239a76842682e8	11500000	"[""Assets/Scripts/Assembly-CSharp/TipOverObject.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3897	1085	Tip Over Object (2)	Black Thread States/Normal World/Tip Over Object (2)	248621	5079a63723d02896e1239a76842682e8	11500000	"[""Assets/Scripts/Assembly-CSharp/TipOverObject.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3898	1084	Tip Over Object (1)	Black Thread States/Normal World/Tip Over Object (1)	248636	5079a63723d02896e1239a76842682e8	11500000	"[""Assets/Scripts/Assembly-CSharp/TipOverObject.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3899	1042	Vignette Cutout Ultrawide	left1/Vignette Cutout Ultrawide	248651	a1e406a1f5b3c4e5b21d057546b83ab8	888059124	"[""Assets/Plugins/TeamCherry.SharedUtils.dll""]"	0
Assets/Scenes/Hornet/Hang_17b.unity	3900	1156	Collectable Item Pickup	Boss Defeated Scene - deprecated/Collectable Item Pickup	248673	e8e04d3436f05ad576f42f9a466135b7	11500000	"[""Assets/Scripts/Assembly-CSharp/CollectableItemPickup.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3901	356	Battle Gate	Boss Scene - To Additive Load/Gates/Battle Gate	248738	76287e1ce6f397f288dbbaa866c00598	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonThunker.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3902	1147	Song Knight	Boss Scene - To Additive Load/Song Knight	248752	9dce17883e836a8b91b054fcaef81958	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/Recoil.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3903	1010	web_hang_2 (1)	web_hang_2 (1)	248771	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3904	1011	web_hang_2 (3)	web_hang_2 (3)	248867	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3905	1012	web_hang_2 (2)	web_hang_2 (2)	248963	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3906	1111	Silkfly Ambient Perched	Boss Scene - To Additive Load/Silkfly Ambient Perched	249059	a62ad9e372a02e40f327c6ba4df239c2	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayFromRandomFrameMecanim.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3907	1110	Silkfly Ambient (2)	Boss Scene - To Additive Load/Silkfly Ambient (2)	249074	a62ad9e372a02e40f327c6ba4df239c2	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayFromRandomFrameMecanim.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3908	1109	Silkfly Ambient (1)	Boss Scene - To Additive Load/Silkfly Ambient (1)	249089	a62ad9e372a02e40f327c6ba4df239c2	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayFromRandomFrameMecanim.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3909	1108	Silkfly Ambient	Boss Scene - To Additive Load/Silkfly Ambient	249104	a62ad9e372a02e40f327c6ba4df239c2	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayFromRandomFrameMecanim.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3910	1112	WindSlash Effect	Boss Scene - To Additive Load/Song Knight/WindSlash Effect	249119	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3911	1022	Appear Burst	Boss Defeated Scene - deprecated/Collectable Item Pickup/Appear Burst	249140	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3912	1021	Plat Stream Dust	Boss Scene - To Additive Load/Gates/Battle Gate/Plat Stream Dust	249157	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3913	1135	WindSlash Hit	Boss Scene - To Additive Load/Song Knight/WindSlash Hit	249169	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3914	1111	Silkfly Ambient Perched	Boss Scene - To Additive Load/Silkfly Ambient Perched	249188	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3915	1110	Silkfly Ambient (2)	Boss Scene - To Additive Load/Silkfly Ambient (2)	251895	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3916	1109	Silkfly Ambient (1)	Boss Scene - To Additive Load/Silkfly Ambient (1)	254826	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3917	1108	Silkfly Ambient	Boss Scene - To Additive Load/Silkfly Ambient	257757	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3918	181	Vent Region	Vent Region	260688	d4a939acc923291ec1689df6ed0cf6cf	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/TrackTriggerObjects.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3919	1156	Collectable Item Pickup	Boss Defeated Scene - deprecated/Collectable Item Pickup	260705	7400ba412319dba5358ac24c869faf13	11500000	"[""Assets/Scripts/Assembly-CSharp/InteractEvents.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3920	1068	web_hang_2	web_hang_set_larger/web_hang_set_simple/web_hang_2	260743	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3921	1123	Attack Force	Black Thread States/Normal World/Group/break_drape_thin_02 (2)/cut/Attack Force	260839	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3922	1156	Collectable Item Pickup	Boss Defeated Scene - deprecated/Collectable Item Pickup	260852	5a8b728e1c06b12479abfb9441c5087e	1407600108	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3923	1081	web_hang_1	web_hang_set_larger/web_hang_set_simple (1)/web_hang_1	260869	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3924	1123	Attack Force	Black Thread States/Normal World/Group/break_drape_thin_02 (2)/cut/Attack Force	260965	55643d45f1041ab2c11fbdc7b2408f67	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainAttackForce.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3925	1147	Song Knight	Boss Scene - To Additive Load/Song Knight	260979	7e0b9799fb0157646caefd91bc67f0a6	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/HealthManager.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3926	1119	Alert Range	Boss Scene - To Additive Load/Silkfly Ambient (2)/Alert Range	261076	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3927	1120	Alert Range	Boss Scene - To Additive Load/Silkfly Ambient (1)/Alert Range	261096	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3928	1121	Alert Range	Boss Scene - To Additive Load/Silkfly Ambient/Alert Range	261116	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3929	1122	Alert Range	Boss Scene - To Additive Load/Silkfly Ambient Perched/Alert Range	261136	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3930	1116	Tracking Trail	Song Knight Trail Quest Parent/Active/Tracking Trail	261156	cc4b9b165eefeeaa2dae5c07836848c1	11500000	"[""Assets/Scripts/Assembly-CSharp/TrackingTrail.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3931	1161	Roof Collider_Basic (1)	Black Thread States/Black Thread World/Roof Collider_Basic (1)	261179	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3932	1160	Roof Collider_Basic	Black Thread States/Normal World/Roof Collider_Basic	261192	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3933	1016	Attack Force	Black Thread States/Normal World/break_drape_wide_01/active/Attack Force	261205	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3934	1075	cut_web fat	web_hang_set_larger/cut_web fat	261218	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3935	181	Vent Region	Vent Region	261231	bb49038e680c9c233af4e3f11b648f56	11500000	"[""Assets/Scripts/Assembly-CSharp/VentRegion.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3936	1092	web_mist	web_mist_set/web_mist	261251	a1e406a1f5b3c4e5b21d057546b83ab8	888059124	"[""Assets/Plugins/TeamCherry.SharedUtils.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3937	1080	Parry Clash Effect	Boss Scene - To Additive Load/Song Knight/Parry Clash Effect	261275	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3938	1152	active	Black Thread States/Normal World/break_drape_wide_01/active	261296	700bc063973c5db5f7c4d62d7dead3fb	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainInteraction.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3939	1156	Collectable Item Pickup	Boss Defeated Scene - deprecated/Collectable Item Pickup	261322	7f79dd3061abceebe2ca353a7d04c37a	11500000	"[""Assets/Scripts/Assembly-CSharp/BreakOnHazard.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3940	1131	GameObject (2)	Black Thread States/Normal World/Group/break_drape_thin_02 (2)/active/GameObject (2)	261342	e84de0ddfc17908f690887f9df5f2856	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkInteraction.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3941	1075	cut_web fat	web_hang_set_larger/cut_web fat	261354	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3942	1066	Hero Detector	Boss Defeated Scene - deprecated/Collectable Item Pickup/Hero Detector	261457	18de3f34180fdb662d1af17f7f3ba512	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/TriggerEnterEvent.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3943	1151	break_drape_wide_01	Black Thread States/Normal World/break_drape_wide_01	261481	5f2c9e95087e1d7992d7d6d5d5c22a95	11500000	"[""Assets/Scripts/Assembly-CSharp/ForceUniformScaling.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3944	1110	Silkfly Ambient (2)	Boss Scene - To Additive Load/Silkfly Ambient (2)	261493	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3945	1109	Silkfly Ambient (1)	Boss Scene - To Additive Load/Silkfly Ambient (1)	261507	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3946	1108	Silkfly Ambient	Boss Scene - To Additive Load/Silkfly Ambient	261521	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3947	1111	Silkfly Ambient Perched	Boss Scene - To Additive Load/Silkfly Ambient Perched	261535	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3948	1222	Rising Slash	Boss Scene - To Additive Load/Song Knight/Rising Slash	261549	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3949	1028	Particle_rocks_small	GG_Breakable_Junk_Pile_red/Particle_rocks_small	264660	a25dc409695dba5b9b221a4d95336d85	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioPlayParticleCollision.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3950	1164	Audio Loop Voice	Boss Scene - To Additive Load/Song Knight/Audio Loop Voice	264708	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3951	1183	Rising Slash Over	Boss Scene - To Additive Load/Song Knight/Rising Slash Over	264720	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3952	1147	Song Knight	Boss Scene - To Additive Load/Song Knight	264741	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3953	1228	Black Thread States	Black Thread States	265018	6834a40fcd0ae42c58339a6b5133196f	11500000	"[""Assets/Scripts/Assembly-CSharp/TestGameObjectActivator.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3954	1156	Collectable Item Pickup	Boss Defeated Scene - deprecated/Collectable Item Pickup	265051	051c3c19decff8a2d81b5b38696ea80f	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceVisibilityPause.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3955	1182	Audio Loop ChargePower	Boss Scene - To Additive Load/Song Knight/Audio Loop ChargePower	265064	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3956	1077	Particle_rocks_long	GG_Breakable_Junk_Pile_red/Particle_rocks_long	265076	a25dc409695dba5b9b221a4d95336d85	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioPlayParticleCollision.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3957	1156	Collectable Item Pickup	Boss Defeated Scene - deprecated/Collectable Item Pickup	265124	22b0828540416bd867cc354f59eb4c43	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/AutoRecycleSelf.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3958	1184	Slam Effect DiveLand	Boss Scene - To Additive Load/Song Knight/Slam Effect DiveLand	265142	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3959	1147	Song Knight	Boss Scene - To Additive Load/Song Knight	265164	5f54aaca2a7fc55c3972ba902af375aa	11500000	"[""Assets/Scripts/Assembly-CSharp/Tk2dTalkAnimNPC.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3960	1077	Particle_rocks_long	GG_Breakable_Junk_Pile_red/Particle_rocks_long	265217	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3961	1204	RapidSlash Collider	Boss Scene - To Additive Load/Song Knight/RapidSlash Collider	265235	9537af382a7df2a3b1eb6dd6f02e9e5a	11500000	"[""Assets/Scripts/Assembly-CSharp/ComponentToggleTimer.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3962	1070	Hero Corpse Marker (11)	Hero Corpse Marker (11)	265252	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3963	1071	Hero Corpse Marker (12)	Hero Corpse Marker (12)	265265	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3964	1147	Song Knight	Boss Scene - To Additive Load/Song Knight	265278	b60c10cda6dbb2924cd52756ec15ead9	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemySingDuration.cs""]"	1
Assets/Scenes/Hornet/Hang_17b.unity	3965	1165	Meet NPC	Boss Scene - To Additive Load/Song Knight/Meet NPC	265290	3a70f2fd90c39b82e0314c886e25b3db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/NPCSpeakingAudio.cs""]"	1
