source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Room_Forge.unity	13014	2459	Dock Flyer (1)	Battle Scene/Wave 3/Dock Flyer (1)	1154674	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13015	2460	Dock Flyer	Battle Scene/Wave 4/Dock Flyer	1154722	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13016	2157	Lava Box	Lava Box	1154770	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13017	2581	Attack Jab Collider	Battle Scene/Wave 5/Dock Worker/Attack Jab Collider	1154818	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13018	2582	Attack Jab Collider	Battle Scene/Wave 1/Dock Worker/Attack Jab Collider	1154866	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13019	2455	Dock Worker	Battle Scene/Wave 1/Dock Worker	1154914	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13020	2454	Dock Worker	Battle Scene/Wave 5/Dock Worker	1154962	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13021	2570	Shield Dockworker	Battle Scene/Wave 4/Shield Dockworker	1155010	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13022	2571	Shield Dockworker	Battle Scene/Wave 2/Shield Dockworker	1155058	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13023	2572	Shield Dockworker	Battle Scene/Wave 5/Shield Dockworker	1155106	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13024	3627	DF Lava Rock	brk_barrel_03 (1)/DF Lava Rock	1155154	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13025	3630	DF Lava Rock	brk_barrel_03 (3)/DF Lava Rock	1155214	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13026	3628	DF Lava Rock	brk_barrel_03/DF Lava Rock	1155274	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13027	3629	DF Lava Rock	brk_barrel_03 (2)/DF Lava Rock	1155334	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13028	3616	Hero Damager	brk_barrel_03 (2)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1155394	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13029	3617	Hero Damager	brk_barrel_03/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1155442	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13030	3618	Hero Damager	brk_barrel_03 (3)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1155490	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13031	3615	Hero Damager	brk_barrel_03 (1)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1155538	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13032	3715	Hero Damager	brk_barrel_04 (1)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1155586	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13033	3714	Hero Damager	brk_barrel_04/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1155634	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13034	3713	Hero Damager	brk_barrel_04 (2)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1155682	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13035	3711	Hero Damager	brk_barrel_04 (3)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1155730	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13036	3712	Hero Damager	brk_barrel_04 (4)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1155778	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13037	3675	DF Lava Rock	brk_barrel_04 (1)/DF Lava Rock	1155826	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13038	3672	DF Lava Rock	brk_barrel_04 (4)/DF Lava Rock	1155886	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13039	3671	DF Lava Rock	brk_barrel_04 (3)/DF Lava Rock	1155946	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13040	3674	DF Lava Rock	brk_barrel_04/DF Lava Rock	1156006	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13041	3673	DF Lava Rock	brk_barrel_04 (2)/DF Lava Rock	1156066	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13042	3223	Coal Region	Coal Region	1156126	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13043	2157	Lava Box	Lava Box	1156235	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13044	3615	Hero Damager	brk_barrel_03 (1)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1156344	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13045	3618	Hero Damager	brk_barrel_03 (3)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1156453	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13046	3616	Hero Damager	brk_barrel_03 (2)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1156562	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13047	3617	Hero Damager	brk_barrel_03/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1156671	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13048	3627	DF Lava Rock	brk_barrel_03 (1)/DF Lava Rock	1156780	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13049	3630	DF Lava Rock	brk_barrel_03 (3)/DF Lava Rock	1156889	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13050	3628	DF Lava Rock	brk_barrel_03/DF Lava Rock	1156998	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13051	3629	DF Lava Rock	brk_barrel_03 (2)/DF Lava Rock	1157107	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13052	3712	Hero Damager	brk_barrel_04 (4)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1157216	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13053	3711	Hero Damager	brk_barrel_04 (3)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1157325	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13054	3714	Hero Damager	brk_barrel_04/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1157434	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13055	3713	Hero Damager	brk_barrel_04 (2)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1157543	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13056	3715	Hero Damager	brk_barrel_04 (1)/DF Lava Rock/Explosion/Lava_Rock_Explode0001/Hero Damager	1157652	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13057	3675	DF Lava Rock	brk_barrel_04 (1)/DF Lava Rock	1157761	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13058	3672	DF Lava Rock	brk_barrel_04 (4)/DF Lava Rock	1157870	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13059	3671	DF Lava Rock	brk_barrel_04 (3)/DF Lava Rock	1157979	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13060	3673	DF Lava Rock	brk_barrel_04 (2)/DF Lava Rock	1158088	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13061	3674	DF Lava Rock	brk_barrel_04/DF Lava Rock	1158197	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13062	1051	_SceneManager	_SceneManager	1158306	13a73adb0f92d3df5665deeab0498c59	11500000	"[""Assets/Scripts/Assembly-CSharp/CustomSceneManager.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13063	147	Camlock 1	Camlock 1	1158462	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13064	169	CameraLockArea (2)	CameraLockArea (2)	1158491	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13065	185	CameraLockArea (19)	CameraLockArea (19)	1158520	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13066	238	CameraLockArea (17)	CameraLockArea (17)	1158549	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13067	273	CameraLockArea (16)	CameraLockArea (16)	1158578	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13068	280	CameraLockArea B	Battle Scene/CamLocks/CameraLockArea B	1158607	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13069	379	CameraLockArea (4)	CameraLockArea (4)	1158636	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13070	374	CameraLockArea (9)	CameraLockArea (9)	1158665	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13071	528	CameraLockArea (3)	CameraLockArea (3)	1158694	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13072	559	CameraLockArea (10)	CameraLockArea (10)	1158723	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13073	652	CameraLockArea	CameraLockArea	1158752	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13074	704	CameraLockArea (6)	CameraLockArea (6)	1158781	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13075	919	CameraLockArea (12)	CameraLockArea (12)	1158810	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13076	1039	CameraLockArea (13)	CameraLockArea (13)	1158839	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13077	1048	CameraLockArea (1)	CameraLockArea (1)	1158868	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13078	1162	CameraLockArea (11)	CameraLockArea (11)	1158897	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13079	1203	CameraLockArea (18)	CameraLockArea (18)	1158926	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13080	1271	CameraLockArea (15)	CameraLockArea (15)	1158955	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13081	1334	CameraLockArea (8)	CameraLockArea (8)	1158984	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13082	1411	CameraLockArea (5)	CameraLockArea (5)	1159013	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13083	1557	CameraLockArea (7)	CameraLockArea (7)	1159042	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13084	1548	CameraLockArea (14)	CameraLockArea (14)	1159071	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13085	2568	Shop Camlock	_NPCs/Forge Daughter/Shop Camlock	1159100	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13086	1936	CamLock Speak	_NPCs/Forge Daughter/CamLock Speak	1159129	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13087	2157	Lava Box	Lava Box	1159158	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13088	2457	Dock Flyer	Battle Scene/Wave 1/Dock Flyer	1159176	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13089	2460	Dock Flyer	Battle Scene/Wave 4/Dock Flyer	1159194	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13090	2459	Dock Flyer (1)	Battle Scene/Wave 3/Dock Flyer (1)	1159212	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13091	2458	Dock Flyer	Battle Scene/Wave 3/Dock Flyer	1159230	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13092	89	RestBench	RestBench	1159248	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13093	985	right1	right1	1159266	c68009fe067ad1532625036ddc0eee40	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/TransitionPoint.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13094	1011	left1	left1	1159314	c68009fe067ad1532625036ddc0eee40	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/TransitionPoint.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13095	1434	top1	top1	1159362	c68009fe067ad1532625036ddc0eee40	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/TransitionPoint.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13096	821	Inverse Remasker	Inverse Remasker	1159410	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13097	1639	Song_Gate_small	Song_Gate_small	1159433	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13098	1806	Song_lever_side	Song_lever_side	1159456	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13099	3373	Collectable Item Pickup (1)	Demo Pieces/Demo gate/Collectable Item Pickup (1)	1159479	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13100	3374	Collectable Item Pickup	Collectable Item Pickup	1159502	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13101	2327	Shell Shard 02 Persistent	Shell Shard 02 Persistent	1159525	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13102	2461	dock_sealed_gate	dock_sealed_gate	1159548	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13103	598	Battle Scene	Battle Scene	1159571	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13104	2258	Remasker New	Remasker New	1159594	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13105	2257	Remasker New (1)	Remasker New (1)	1159617	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13106	3041	Shell Shard 01 Persistent	Shell Shard 01 Persistent	1159640	087a94ec5288c627922d9bede0894295	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentBoolItem.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13107	3320	Song Shard Barrel	Song Shard Barrel	1159663	a5d5fbb20035c7bfd6afc1bf87b6282c	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PersistentIntItem.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13108	3374	Collectable Item Pickup	Collectable Item Pickup	1159684	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13109	3373	Collectable Item Pickup (1)	Demo Pieces/Demo gate/Collectable Item Pickup (1)	1159719	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13110	3413	Bottom Chunk (1)	Dock_Shelf (1)/Bottom Chunk (1)	1159754	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13111	3414	Bottom Chunk (1)	Dock_Shelf/Bottom Chunk (1)	1159789	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13112	2137	Bottom Chunk	Dock_Shelf/Bottom Chunk	1159824	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13113	2136	Bottom Chunk	Dock_Shelf (1)/Bottom Chunk	1159859	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13114	2583	Small_Bell_push	dock_sealed_gate/song_knight_lock/Active_Burst/pushable_rock_set/Small_Bell_push	1159894	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
Assets/Scenes/Hornet/Room_Forge.unity	13115	2434	Small_Bell_push (1)	dock_sealed_gate/song_knight_lock/Active_Burst/pushable_rock_set/Small_Bell_push (1)	1159929	641ee6f5b1012f3655c6199cfe9be7ae	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/ObjectBounce.cs""]"	1
