source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Mosstown_02.unity	12283	2404	Pilgrim Moss Spitter (2)	Black Thread States Thread Only Variant/Black Thread World/Pilgrim Moss Spitter (2)	1215723	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12284	2405	Pilgrim Moss Spitter	Black Thread States Thread Only Variant/Black Thread World/Pilgrim Moss Spitter	1215741	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12285	2406	Pilgrim Moss Spitter (1)	Black Thread States Thread Only Variant/Black Thread World/Pilgrim Moss Spitter (1)	1215759	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12286	2705	Pilgrim 01 (2)	Pilgrim 01 (2)	1215777	5390e7dd5107cce3da5fe1ef8e0217f7	11500000	"[""Assets/Scripts/ProjectCode/Game/11_Actors_Quests/LineOfSightDetector.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12287	2706	Pilgrim 03 (2)	Enemy Sets/Pilgrim 03 (2)	1215791	5390e7dd5107cce3da5fe1ef8e0217f7	11500000	"[""Assets/Scripts/ProjectCode/Game/11_Actors_Quests/LineOfSightDetector.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12288	2709	Pilgrim 01 (1)	Black Thread States Thread Only Variant/Normal World/Pilgrim 01 (1)	1215805	5390e7dd5107cce3da5fe1ef8e0217f7	11500000	"[""Assets/Scripts/ProjectCode/Game/11_Actors_Quests/LineOfSightDetector.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12289	2710	Pilgrim 03	Black Thread States Thread Only Variant/Normal World/Pilgrim 03	1215819	5390e7dd5107cce3da5fe1ef8e0217f7	11500000	"[""Assets/Scripts/ProjectCode/Game/11_Actors_Quests/LineOfSightDetector.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12290	2713	Pilgrim 03 (1)	Black Thread States Thread Only Variant/Normal World/Pilgrim 03 (1)	1215833	5390e7dd5107cce3da5fe1ef8e0217f7	11500000	"[""Assets/Scripts/ProjectCode/Game/11_Actors_Quests/LineOfSightDetector.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12291	2714	Pilgrim 01 (3)	Black Thread States Thread Only Variant/Black Thread World/Pilgrim 01 (3)	1215847	5390e7dd5107cce3da5fe1ef8e0217f7	11500000	"[""Assets/Scripts/ProjectCode/Game/11_Actors_Quests/LineOfSightDetector.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12292	1668	BlurPlane	BlurPlane	1215861	8054a8a7089d707df4335dee503e4827	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BlurPlane.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12293	3130	Peak_Weaver_Runes_0003_1	weaver_spire_shield/shield/Peak_Weaver_Runes_0003_1	1215873	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12294	2713	Pilgrim 03 (1)	Black Thread States Thread Only Variant/Normal World/Pilgrim 03 (1)	1215892	9dce17883e836a8b91b054fcaef81958	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/Recoil.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12295	2714	Pilgrim 01 (3)	Black Thread States Thread Only Variant/Black Thread World/Pilgrim 01 (3)	1215911	9dce17883e836a8b91b054fcaef81958	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/Recoil.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12296	2706	Pilgrim 03 (2)	Enemy Sets/Pilgrim 03 (2)	1215930	9dce17883e836a8b91b054fcaef81958	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/Recoil.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12297	2707	Aspid Collector	Aspid Collector	1215949	9dce17883e836a8b91b054fcaef81958	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/Recoil.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12298	2705	Pilgrim 01 (2)	Pilgrim 01 (2)	1215968	9dce17883e836a8b91b054fcaef81958	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/Recoil.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12299	2710	Pilgrim 03	Black Thread States Thread Only Variant/Normal World/Pilgrim 03	1215987	9dce17883e836a8b91b054fcaef81958	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/Recoil.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12300	2709	Pilgrim 01 (1)	Black Thread States Thread Only Variant/Normal World/Pilgrim 01 (1)	1216006	9dce17883e836a8b91b054fcaef81958	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/Recoil.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12301	2708	Aspid Collector (2)	Aspid Collector Scene/Aspid Collector (2)	1216025	9dce17883e836a8b91b054fcaef81958	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/Recoil.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12302	2972	haze2 (5)	lore_tablet/weaver_harp_sign/flashes/haze2 (5)	1216044	fc9cdbb8c1e55a8585215f8c2e251e2d	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SimpleFadeOut.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12303	2492	White Wave	Collectable Item Pickup/White Wave	1216060	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12304	1349	UNALERT DOWN msg	Ability Scene/Burst Deactivate/UNALERT DOWN msg	1216079	9c962032b86232eed7aa96f3d3f1d3df	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/SendEnemyMessageTrigger.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12305	1445	GO UP Message	GO UP Message	1216092	9c962032b86232eed7aa96f3d3f1d3df	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/SendEnemyMessageTrigger.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12306	2646	moss_stalac (3)	moss_stalac (3)	1216105	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12307	2645	moss_stalac (4)	moss_stalac (4)	1216226	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12308	2648	moss_stalac (2)	moss_stalac (2)	1216347	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12309	2647	moss_stalac (1)	moss_stalac (1)	1216468	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12310	2649	moss_stalac	moss_stalac	1216589	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12311	2862	Green Grass A	moss_stalac (3)/Green Grass A	1216710	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12312	2863	Green Grass A	moss_stalac (4)/Green Grass A	1216722	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12313	2864	Green Grass A	moss_stalac/Green Grass A	1216734	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12314	2865	Green Grass A	moss_stalac (2)/Green Grass A	1216746	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12315	2866	Green Grass A	moss_stalac (1)/Green Grass A	1216758	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12316	2392	Dream Gate Set Lock	Vine Platform/Activated Plat/Dream Gate Set Lock	1216770	daca89c25bd1813ceecbbbb8555342a7	-501658088	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12317	2724	Needolin Range	Silkfly Ambient (2)/Needolin Range	1216784	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12318	2725	Needolin Range	Silkfly Ambient (1)/Needolin Range	1216804	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12319	2723	Needolin Range	Silkfly Ambient/Needolin Range	1216824	e667676c1e2581f78ac6219259c46fde	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/AlertRange.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12320	3244	Voice Loop	Black Thread States Thread Only Variant/Normal World/Pilgrim 01 (1)/Voice Loop	1216844	0affe8eaf60e73c63bd4ad7d73ded602	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioStartPosition.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12321	3245	Voice Loop	Pilgrim 01 (2)/Voice Loop	1216858	0affe8eaf60e73c63bd4ad7d73ded602	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioStartPosition.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12322	3243	Voice Loop	Black Thread States Thread Only Variant/Black Thread World/Pilgrim 01 (3)/Voice Loop	1216872	0affe8eaf60e73c63bd4ad7d73ded602	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioStartPosition.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12323	3067	string (3)	lore_tablet/weaver_harp_sign/Strings/string (3)	1216886	5a8b728e1c06b12479abfb9441c5087e	1873089262	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12324	2472	moss_break_chair_side	moss_break_chair_side	1216905	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12325	2503	string (9)	lore_tablet/weaver_harp_sign/Strings/string (9)	1217025	2d461ebe8f749dc9fea2a60dbc4e040e	11500000	"[""Assets/Scripts/Assembly-CSharp/SongGateString.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12326	2409	Top_chunk	Bone_house_pieces_squat/Top_chunk	1217038	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12327	3024	haze2 (7)	Ability Scene/Shrine Weaver Ability/weaver_spire_shield/shield/haze2 (7)	1217056	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12328	3193	rosary bead (1)	Black Thread States Thread Only Variant/Normal World/rosary_string_small/rosaries/rosary bead (1)	1217075	82cce6beb72b29aec9002bb6f371a312	11500000	"[""Assets/Scripts/Assembly-CSharp/AnimatorCullingLink.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12329	2666	rosary bead (2)	Black Thread States Thread Only Variant/Normal World/rosary_string_small_half/rosaries/rosary bead (2)	1217089	82cce6beb72b29aec9002bb6f371a312	11500000	"[""Assets/Scripts/Assembly-CSharp/AnimatorCullingLink.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12330	3525	string (7)	lore_tablet/weaver_harp_sign/Strings/string (7)	1217103	5a8b728e1c06b12479abfb9441c5087e	1873089262	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12331	3365	Weaver Glow	Ability Scene/Shrine Weaver Ability/Weaver Glow	1217122	7cb9910ab89ebe9f43c1152789b9f929	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SimpleSpriteFade.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12332	2697	rosary bead (6)	Black Thread States Thread Only Variant/Normal World/rosary_string_small/rosaries/rosary bead (6)	1217141	82cce6beb72b29aec9002bb6f371a312	11500000	"[""Assets/Scripts/Assembly-CSharp/AnimatorCullingLink.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12333	3353	Exit Effect Pool	weaver_spire_shield/centre/transition_glow_hero/Exit Effect Pool	1217155	381ed457cf460e907ef191a15051710a	11500000	"[""Assets/Scripts/Assembly-CSharp/TrackTriggerResponder.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12334	2374	Inspect Region	lore_tablet/moss_bone_plaque/Inspect Region	1217187	c63d2efb2a6dca073712348054e11f89	11500000	"[""Assets/Scripts/Assembly-CSharp/BasicNPC.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12335	2755	Pusher	Black Thread States Thread Only Variant/Normal World/Thick Silk Vines (1)/Thick Vines/Vine 1/Pusher	1217240	7814fd4e63714c12ca0d096352c6a862	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/SteepSlope.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12336	2756	Pusher	Black Thread States Thread Only Variant/Normal World/Thick Silk Vines/Thick Vines/Vine 1/Pusher	1217252	7814fd4e63714c12ca0d096352c6a862	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/SteepSlope.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12337	2713	Pilgrim 03 (1)	Black Thread States Thread Only Variant/Normal World/Pilgrim 03 (1)	1217264	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12338	2714	Pilgrim 01 (3)	Black Thread States Thread Only Variant/Black Thread World/Pilgrim 01 (3)	1217326	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12339	2705	Pilgrim 01 (2)	Pilgrim 01 (2)	1217388	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12340	2707	Aspid Collector	Aspid Collector	1217450	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12341	2706	Pilgrim 03 (2)	Enemy Sets/Pilgrim 03 (2)	1217512	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12342	2708	Aspid Collector (2)	Aspid Collector Scene/Aspid Collector (2)	1217574	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12343	2709	Pilgrim 01 (1)	Black Thread States Thread Only Variant/Normal World/Pilgrim 01 (1)	1217636	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12344	2710	Pilgrim 03	Black Thread States Thread Only Variant/Normal World/Pilgrim 03	1217698	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12345	2999	Burst Effect	Ability Scene/Shrine Weaver Ability/weaver_spire_shield/centre/transition_glow_hero/Exit Effect Pool/Burst Effect	1217760	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12346	2391	bone_plat_01 (3)	bone_plat_01 (3)	1217777	d3293017124a56bae78707bc0377f9c1	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DustyPlatform.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12347	2387	bone_plat_01 (4)	bone_plat_01 (4)	1217803	d3293017124a56bae78707bc0377f9c1	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DustyPlatform.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12348	2980	Bot_Chunk	Bone_house_pieces_squat/Bot_Chunk	1217829	8117f1df47712417eb0a72da3eeab539	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/FinishingRigidBody.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12349	2569	rosary_string_small_half	Black Thread States Thread Only Variant/Normal World/rosary_string_small_half	1217845	9fcb1f8864169f5dfc624ba4810ced0d	11500000	"[""Assets/Scripts/Assembly-CSharp/IdleForceAnimator.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12350	3314	shield_hero_glow	weaver_spire_shield/centre/shield_hero_glow	1217939	5a8b728e1c06b12479abfb9441c5087e	1407600108	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12351	2897	haze2 (6)	weaver_spire_shield/shield/haze2 (6)	1217956	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12352	3026	Top_chunk (1)	generic_break_pot_small (1)/Top_chunk (1)	1217975	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12353	3025	Top_chunk (1)	generic_break_pot_small/Top_chunk (1)	1217993	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12354	2476	rosary_string_empty	rosary_string_empty	1218011	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12355	2763	Clump 3	moss_floor_depress_set (10)/Clump 3	1218024	a812731a5d991d4f2468fd9571dbc9f7	11500000	"[""Assets/Scripts/Assembly-CSharp/MossClump.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12356	2762	Clump 3	Group/moss_floor_depress_set (15)/Clump 3	1218042	a812731a5d991d4f2468fd9571dbc9f7	11500000	"[""Assets/Scripts/Assembly-CSharp/MossClump.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12357	2761	Clump 3	moss_floor_depress_set (12)/Clump 3	1218060	a812731a5d991d4f2468fd9571dbc9f7	11500000	"[""Assets/Scripts/Assembly-CSharp/MossClump.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12358	2760	Clump 3	moss_floor_depress_set (11)/Clump 3	1218078	a812731a5d991d4f2468fd9571dbc9f7	11500000	"[""Assets/Scripts/Assembly-CSharp/MossClump.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12359	2764	Clump 3	Group/moss_floor_depress_set (9)/Clump 3	1218096	a812731a5d991d4f2468fd9571dbc9f7	11500000	"[""Assets/Scripts/Assembly-CSharp/MossClump.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12360	2765	Clump 3	moss_floor_depress_set (1)/Clump 3	1218114	a812731a5d991d4f2468fd9571dbc9f7	11500000	"[""Assets/Scripts/Assembly-CSharp/MossClump.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12361	2768	Clump 3	moss_floor_depress_set (13)/Clump 3	1218132	a812731a5d991d4f2468fd9571dbc9f7	11500000	"[""Assets/Scripts/Assembly-CSharp/MossClump.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12362	2767	Clump 3	moss_floor_depress_set (26)/Clump 3	1218150	a812731a5d991d4f2468fd9571dbc9f7	11500000	"[""Assets/Scripts/Assembly-CSharp/MossClump.cs""]"	0
Assets/Scenes/Hornet/Mosstown_02.unity	12363	2766	Clump 3	moss_floor_depress_set (14)/Clump 3	1218168	a812731a5d991d4f2468fd9571dbc9f7	11500000	"[""Assets/Scripts/Assembly-CSharp/MossClump.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12364	3307	Enter Effect Pool	weaver_spire_shield/centre/transition_glow_hero/Enter Effect Pool	1218186	381ed457cf460e907ef191a15051710a	11500000	"[""Assets/Scripts/Assembly-CSharp/TrackTriggerResponder.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12365	2431	string_cap	Black Thread States Thread Only Variant/Normal World/rosary_string_small_half/rosary_string/string_cap	1218218	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12366	2491	Top_chunk	generic_break_pot_small (1)/Top_chunk	1218231	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12367	2490	Top_chunk	generic_break_pot_small/Top_chunk	1218249	f2f2c7e593013ac12aa776434730fb66	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DebrisPiece.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12368	2421	shield_hero_glow	Ability Scene/Shrine Weaver Ability/weaver_spire_shield/centre/shield_hero_glow	1218267	5a8b728e1c06b12479abfb9441c5087e	1407600108	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12369	2472	moss_break_chair_side	moss_break_chair_side	1218284	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12370	3341	transition_glow_hero	weaver_spire_shield/centre/transition_glow_hero	1218297	a9bce4c1fdb09a8bb35fe52aa109a424	11500000	"[""Assets/Scripts/Assembly-CSharp/FadeUpWhileIntersecting.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12371	1223	EnemyDetector	right1/EnemyDetector	1218354	9c962032b86232eed7aa96f3d3f1d3df	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/SendEnemyMessageTrigger.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12372	3194	Vine 4	Black Thread States Thread Only Variant/Normal World/Thick Silk Vines (1)/Thick Vines/Vine 4	1218367	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12373	3195	Vine 4	Black Thread States Thread Only Variant/Normal World/Thick Silk Vines/Thick Vines/Vine 4	1221857	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12374	2952	string (1)	lore_tablet/weaver_harp_sign/Strings/string (1)	1225347	5a8b728e1c06b12479abfb9441c5087e	1873089262	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12375	3139	shield	weaver_spire_shield/shield	1225366	5a8b728e1c06b12479abfb9441c5087e	1407600108	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12376	2645	moss_stalac (4)	moss_stalac (4)	1225383	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12377	2646	moss_stalac (3)	moss_stalac (3)	1225396	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12378	2649	moss_stalac	moss_stalac	1225409	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12379	2647	moss_stalac (1)	moss_stalac (1)	1225422	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12380	2648	moss_stalac (2)	moss_stalac (2)	1225435	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12381	3514	Collectable Item Pickup	Collectable Item Pickup	1225448	5a8b728e1c06b12479abfb9441c5087e	-1939739786	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12382	3060	Strings	lore_tablet/weaver_harp_sign/Strings	1225502	414aed1d921d59f47f313ffb216c20ed	11500000	"[""Assets/Scripts/Assembly-CSharp/SongGateStringControl.cs""]"	1
Assets/Scenes/Hornet/Mosstown_02.unity	12383	2476	rosary_string_empty	rosary_string_empty	1225526	9fcb1f8864169f5dfc624ba4810ced0d	11500000	"[""Assets/Scripts/Assembly-CSharp/IdleForceAnimator.cs""]"	1
